ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
KIM	2021-01-18 15:00	3	3	16.23	16.23	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	48.665655
KIM	2021-01-18 16:00	3	3	16.23	16.23	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	48.665655
KIM	2021-01-19 07:00	3	0	16.23	16.6	0.0	3.0	0.0	0.0	-3.0	0.0	0.0	49.59		16.53	0.0	0	0.9000000000000021	0.0	0.0	0.024795	0.8752050000000021	0.0
KIM	2021-01-20 19:00	0	1	16.6	16.89	1.0	0.0	0.0	0.0	1.0	0	16.89	0.0	16.89		0.0	0	0.0	0.0	0.0	0.008445000000000001	-0.008445000000000001	16.881555000000002
KIM	2021-01-20 20:00	1	1	16.89	16.84	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.05000000000000071	0.0	0.0	-0.05000000000000071	16.831580000000002
KIM	2021-01-20 21:00	1	1	16.84	16.82	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.019999999999999574	0.0	0.0	-0.019999999999999574	16.811590000000002
KIM	2021-01-20 22:00	1	1	16.82	16.82	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	16.811590000000002
KIM	2021-01-21 07:00	1	0	16.82	16.87	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	16.82		16.82	0.0	0	0.0	0.0	0.0	0.00841	-0.00841	0.0
UDR	2021-01-15 20:00	0	1	39.44	39.44	1.0	0.0	0.0	0.0	1.0	0	39.39	0.0	39.39		0.0	0	0.04999999999999716	0.0	0.0	0.019695	0.030304999999997157	39.42028
UDR	2021-01-15 21:00	1	1	39.44	39.26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.17999999999999972	0.0	0.0	-0.17999999999999972	39.24037
UDR	2021-01-15 22:00	1	1	39.26	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.23999999999999488	0.0	0.0	-0.23999999999999488	39.000490000000006
UDR	2021-01-18 07:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 08:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 09:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 10:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 11:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 12:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 13:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 14:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 15:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-18 16:00	1	1	39.02	39.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	39.000490000000006
UDR	2021-01-19 07:00	1	1	39.02	39.43	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.4099999999999966	0.0	0.0	0.4099999999999966	39.410285
UDR	2021-01-19 08:00	1	1	39.43	39.29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.14000000000000057	0.0	0.0	-0.14000000000000057	39.270355
UDR	2021-01-19 09:00	1	1	39.29	39.42	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.13000000000000256	0.0	0.0	0.13000000000000256	39.400290000000005
UDR	2021-01-19 10:00	1	0	39.42	39.43	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	39.43		39.43	0.0	0	0.00999999999999801	0.0	0.0	0.019715	-0.00971500000000199	0.0
UDR	2021-02-12 07:00	0	2	39.43	43.17	2.0	0.0	0.0	0.0	2.0	0	86.46000000000001	0.0	43.230000000000004		0.0	0	-0.12000000000000455	0.0	0.0	0.043230000000000005	-0.16323000000000454	86.29683000000001
UDR	2021-02-12 08:00	2	2	43.17	43.14	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.060000000000002274	0.0	0.0	-0.060000000000002274	86.23686000000001
UDR	2021-02-12 09:00	2	2	43.14	43.33	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.37999999999999545	0.0	0.0	0.37999999999999545	86.61667
UDR	2021-02-12 10:00	2	2	43.33	43.15	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.35999999999999943	0.0	0.0	-0.35999999999999943	86.25685
UDR	2021-02-12 11:00	2	2	43.15	43.08	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.14000000000000057	0.0	0.0	-0.14000000000000057	86.11692000000001
UDR	2021-02-12 12:00	2	2	43.08	43.27	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.38000000000000966	0.0	0.0	0.38000000000000966	86.49673000000001
UDR	2021-02-12 13:00	2	2	43.27	43.26	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.020000000000010232	0.0	0.0	-0.020000000000010232	86.47674
UDR	2021-02-12 14:00	2	2	43.26	43.06	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.3999999999999915	0.0	0.0	-0.3999999999999915	86.07694000000001
UDR	2021-02-12 15:00	2	0	43.06	43.22	0.0	2.0	0.0	0.0	-2.0	0.0	0.0	85.98		42.99	0.0	0	-0.14000000000000057	0.0	0.0	0.04299	-0.18299000000000057	0.0
USM	2021-01-19 14:00	0	2	34.1	34.1	2.0	0.0	0.0	0.0	2.0	0	68.35	0.0	34.175		0.0	0	-0.14999999999999147	0.0	0.0	0.034175	-0.18417499999999148	68.16590000000001
USM	2021-01-19 15:00	2	2	34.1	33.93	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.3400000000000034	0.0	0.0	-0.3400000000000034	67.82607
USM	2021-01-19 16:00	2	2	33.93	34.13	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.4000000000000057	0.0	0.0	0.4000000000000057	68.22587000000001
USM	2021-01-19 17:00	2	2	34.13	34.28	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.29999999999999716	0.0	0.0	0.29999999999999716	68.52572
USM	2021-01-19 18:00	2	2	34.28	34.2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.1599999999999966	0.0	0.0	-0.1599999999999966	68.36580000000001
USM	2021-01-19 19:00	2	2	34.2	34.18	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.04000000000000625	0.0	0.0	-0.04000000000000625	68.32582000000001
USM	2021-01-19 20:00	2	2	34.18	34.07	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.21999999999999886	0.0	0.0	-0.21999999999999886	68.10593
USM	2021-01-19 21:00	2	2	34.07	34.11	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.0799999999999983	0.0	0.0	0.0799999999999983	68.18589
USM	2021-01-19 22:00	2	2	34.11	34.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.21999999999999886	0.0	0.0	-0.21999999999999886	67.96600000000001
USM	2021-01-20 07:00	2	0	34.0	33.83	0.0	2.0	0.0	0.0	-2.0	0.0	0.0	67.12		33.56	0.0	0	-0.8799999999999955	-0.0	0.0	0.03356	-0.9135599999999955	0.0
CARA	2021-01-19 14:00	0	1	19.2	19.2	1.0	0.0	0.0	0.0	1.0	0	19.0	0.0	19.0		0.0	0	0.1999999999999993	0.0	0.0	0.0095	0.19049999999999928	19.1904
CARA	2021-01-19 15:00	1	3	19.2	19.76	2.0	0.0	0.0	0.0	2.0	1	39.17	0.0	19.585		0.0	0	0.3500000000000014	0.5600000000000023	0.0	0.019585	0.8904150000000037	59.25036000000001
CARA	2021-01-19 16:00	3	3	19.76	19.79	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.08999999999999275	0.0	0.0	0.08999999999999275	59.340315000000004
CARA	2021-01-19 17:00	3	3	19.79	19.72	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.21000000000000085	0.0	0.0	-0.21000000000000085	59.13042
CARA	2021-01-19 18:00	3	3	19.72	19.88	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.4800000000000004	0.0	0.0	0.4800000000000004	59.61018000000001
CARA	2021-01-19 19:00	3	3	19.88	19.92	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.1200000000000081	0.0	0.0	0.1200000000000081	59.73012000000001
CARA	2021-01-19 20:00	3	4	19.92	20.08	1.0	0.0	0.0	0.0	1.0	3	20.03	0.0	20.03		0.0	0	0.04999999999999716	0.47999999999998977	0.0	0.010015000000000001	0.5199849999999869	80.27984
CARA	2021-01-19 21:00	4	0	20.08	20.48	2.0	6.0	0.0	2.0	-4.0	0.0	40.54	119.08	20.27	19.846666666666668	0.0	-0.846666666666664	-0.9333333333333229	0.0	0.0	0.07981	-1.8598099999999869	0.0
CARA	2021-01-20 07:00	0	2	20.48	20.14	2.0	0.0	0.0	0.0	2.0	0	40.82	0.0	20.41		0.0	0	-0.5399999999999991	-0.0	0.0	0.02041	-0.5604099999999992	40.25986
CARA	2021-01-20 08:00	2	2	20.14	20.29	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.29999999999999716	0.0	0.0	0.29999999999999716	40.55971
CARA	2021-01-20 09:00	2	2	20.29	20.27	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.03999999999999915	0.0	0.0	-0.03999999999999915	40.51973
CARA	2021-01-20 10:00	2	2	20.27	20.4	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.259999999999998	0.0	0.0	0.259999999999998	40.7796
CARA	2021-01-20 11:00	2	2	20.4	20.42	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.04000000000000625	0.0	0.0	0.04000000000000625	40.81958000000001
CARA	2021-01-20 12:00	2	2	20.42	20.41	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.020000000000003126	0.0	0.0	-0.020000000000003126	40.79959
CARA	2021-01-20 13:00	2	2	20.41	20.12	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.5799999999999983	0.0	0.0	-0.5799999999999983	40.21988
CARA	2021-01-20 14:00	2	4	20.12	20.62	2.0	0.0	0.0	0.0	2.0	2	41.9	0.0	20.95		0.0	0	-0.6599999999999966	1.0	0.0	0.02095	0.3190500000000034	82.43876
CARA	2021-01-20 15:00	4	4	20.62	20.36	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-1.0400000000000063	0.0	0.0	-1.0400000000000063	81.39928
CARA	2021-01-20 16:00	4	4	20.36	20.14	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.8799999999999955	0.0	0.0	-0.8799999999999955	80.51972
CARA	2021-01-20 17:00	4	4	20.14	19.94	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.7999999999999972	0.0	0.0	-0.7999999999999972	79.72012000000001
CARA	2021-01-20 18:00	4	4	19.94	20.06	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.47999999999998977	0.0	0.0	0.47999999999998977	80.19988
CARA	2021-01-20 19:00	4	4	20.06	20.05	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.03999999999999204	0.0	0.0	-0.03999999999999204	80.15990000000001
CARA	2021-01-20 20:00	4	0	20.05	20.27	0.0	4.0	0.0	0.0	-4.0	0.0	0.0	80.24		20.06	0.0	0	0.03999999999999204	0.0	0.0	0.040119999999999996	-0.00012000000000795402	0.0
CARA	2021-02-09 17:00	0	1	20.27	20.24	1.0	0.0	0.0	0.0	1.0	0	20.18	0.0	20.18		0.0	0	0.05999999999999872	-0.0	0.0	0.01009	0.04990999999999872	20.229879999999998
CARA	2021-02-09 18:00	1	1	20.24	20.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.21999999999999886	0.0	0.0	-0.21999999999999886	20.009990000000002
CARA	2021-02-09 19:00	1	0	20.02	20.31	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	20.08		20.08	0.0	0	0.05999999999999872	0.0	0.0	0.010039999999999999	0.04995999999999872	0.0
CARA	2021-02-09 20:00	0	2	20.31	20.29	2.0	0.0	0.0	0.0	2.0	0	40.65	0.0	20.325		0.0	0	-0.07000000000000028	-0.0	0.0	0.020325	-0.09032500000000028	40.55971
CARA	2021-02-09 21:00	2	0	20.29	20.45	0.0	2.0	0.0	0.0	-2.0	0.0	0.0	40.86		20.43	0.0	0	0.28000000000000114	0.0	0.0	0.02043	0.25957000000000113	0.0
CARA	2021-02-10 07:00	0	1	20.45	20.74	1.0	0.0	0.0	0.0	1.0	0	20.74	0.0	20.74		0.0	0	0.0	0.0	0.0	0.010369999999999999	-0.010369999999999999	20.72963
CARA	2021-02-10 08:00	1	1	20.74	20.66	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	20.64967
CARA	2021-02-10 09:00	1	0	20.66	20.89	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	20.89		20.89	0.0	0	0.23000000000000043	0.0	0.0	0.010445000000000001	0.21955500000000042	0.0
CARA	2021-02-10 15:00	0	2	20.89	21.01	2.0	0.0	0.0	0.0	2.0	0	42.1	0.0	21.05		0.0	0	-0.0799999999999983	0.0	0.0	0.021050000000000003	-0.1010499999999983	41.998990000000006
CARA	2021-02-10 16:00	2	2	21.01	21.47	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.9199999999999946	0.0	0.0	0.9199999999999946	42.91853
CARA	2021-02-10 17:00	2	2	21.47	21.56	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.17999999999999972	0.0	0.0	0.17999999999999972	43.09844
CARA	2021-02-10 18:00	2	2	21.56	21.51	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.09999999999999432	0.0	0.0	-0.09999999999999432	42.998490000000004
CARA	2021-02-10 19:00	2	2	21.51	21.65	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.27999999999999403	0.0	0.0	0.27999999999999403	43.278349999999996
CARA	2021-02-10 20:00	2	2	21.65	21.61	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	43.19839
CARA	2021-02-10 21:00	2	0	21.61	22.51	0.0	2.0	0.0	0.0	-2.0	0.0	0.0	43.879999999999995		21.939999999999998	0.0	0	0.6599999999999966	0.0	0.0	0.021939999999999998	0.6380599999999966	0.0
CARA	2021-02-11 07:00	0	1	22.51	22.37	1.0	0.0	0.0	0.0	1.0	0	22.54	0.0	22.54		0.0	0	-0.16999999999999815	-0.0	0.0	0.01127	-0.18126999999999815	22.358815000000003
CARA	2021-02-11 08:00	1	1	22.37	22.45	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0799999999999983	0.0	0.0	0.0799999999999983	22.438775
CARA	2021-02-11 09:00	1	1	22.45	22.91	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.46000000000000085	0.0	0.0	0.46000000000000085	22.898545000000002
CARA	2021-02-11 10:00	1	1	22.91	24.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.0899999999999999	0.0	0.0	1.0899999999999999	23.988
CARA	2021-02-11 11:00	1	2	24.0	24.0	1.0	0.0	0.0	0.0	1.0	1	24.0	0.0	24.0		0.0	0	0.0	0.0	0.0	0.012	-0.012	47.976
CARA	2021-02-11 12:00	2	2	24.0	23.19	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-1.6199999999999974	0.0	0.0	-1.6199999999999974	46.35681
CARA	2021-02-11 13:00	2	0	23.19	22.69	0.0	2.0	0.0	0.0	-2.0	0.0	0.0	45.96		22.98	0.0	0	-0.4200000000000017	-0.0	0.0	0.02298	-0.4429800000000017	0.0
MRC	2021-01-20 08:00	0	1	8.17	8.17	1.0	0.0	0.0	0.0	1.0	0	8.18	0.0	8.18		0.0	0	-0.009999999999999787	0.0	0.0	0.00409	-0.014089999999999787	8.165915
MRC	2021-01-20 09:00	1	1	8.17	8.14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.02999999999999936	0.0	0.0	-0.02999999999999936	8.135930000000002
MRC	2021-01-20 10:00	1	0	8.14	8.17	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	8.13		8.13	0.0	0	-0.009999999999999787	0.0	0.0	0.004065000000000001	-0.014064999999999788	0.0
MRC	2021-01-20 11:00	0	1	8.17	8.2	1.0	0.0	0.0	0.0	1.0	0	8.2	0.0	8.2		0.0	0	0.0	0.0	0.0	0.0040999999999999995	-0.0040999999999999995	8.1959
MRC	2021-01-20 12:00	1	1	8.2	8.14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.05999999999999872	0.0	0.0	-0.05999999999999872	8.135930000000002
MRC	2021-01-20 13:00	1	1	8.14	8.12	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.02000000000000135	0.0	0.0	-0.02000000000000135	8.11594
MRC	2021-01-20 14:00	1	0	8.12	8.03	1.0	2.0	0.0	1.0	-1.0	0.0	8.17	16.130000000000003	8.17	8.065000000000001	0.0	-0.10499999999999865	-0.05499999999999794	-0.0	0.0	0.012150000000000003	-0.17214999999999658	0.0
MRC	2021-02-02 07:00	0	4	8.03	7.48	4.0	0.0	0.0	0.0	4.0	0	29.8	0.0	7.45		0.0	0	0.120000000000001	-0.0	0.0	0.0149	0.105100000000001	29.905040000000003
MRC	2021-02-02 08:00	4	4	7.48	7.44	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.16000000000000014	0.0	0.0	-0.16000000000000014	29.745120000000004
MRC	2021-02-02 09:00	4	4	7.44	7.44	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	29.745120000000004
MRC	2021-02-02 10:00	4	4	7.44	7.45	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.03999999999999915	0.0	0.0	0.03999999999999915	29.785100000000003
MRC	2021-02-02 11:00	4	4	7.45	7.45	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	29.785100000000003
MRC	2021-02-02 12:00	4	4	7.45	7.48	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.120000000000001	0.0	0.0	0.120000000000001	29.905040000000003
MRC	2021-02-02 13:00	4	4	7.48	7.46	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.08000000000000185	0.0	0.0	-0.08000000000000185	29.82508
MRC	2021-02-02 14:00	4	5	7.46	7.69	1.0	0.0	0.0	0.0	1.0	4	7.64	0.0	7.64		0.0	0	0.05000000000000071	0.9200000000000017	0.0	0.00382	0.9661800000000024	38.430775000000004
MRC	2021-02-02 15:00	5	5	7.69	8.37	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0			0.0	0	0	3.399999999999994	0.0	0.0	3.399999999999994	41.829074999999996
MRC	2021-02-02 16:00	5	17	8.37	8.35	12.0	0.0	0.0	0.0	12.0	5	102.61	0.0	8.550833333333333		0.0	0	-2.4100000000000037	-0.09999999999999787	0.0	0.051305	-2.5613050000000017	141.87902499999998
MRC	2021-02-02 17:00	17	17	8.35	8.46	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	1.8700000000000205	0.0	0.0	1.8700000000000205	143.74809000000002
MRC	2021-02-02 18:00	17	17	8.46	8.69	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	3.909999999999977	0.0	0.0	3.909999999999977	147.656135
MRC	2021-02-02 19:00	17	17	8.69	8.71	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	0.34000000000002295	0.0	0.0	0.34000000000002295	147.99596500000004
MRC	2021-02-02 20:00	17	17	8.71	8.88	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	2.889999999999999	0.0	0.0	2.889999999999999	150.88452
MRC	2021-02-02 21:00	17	17	8.88	8.78	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	-1.7000000000000242	0.0	0.0	-1.7000000000000242	149.18537
MRC	2021-02-02 22:00	17	17	8.78	8.79	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	0.16999999999999638	0.0	0.0	0.16999999999999638	149.35528499999998
MRC	2021-02-03 07:00	17	17	8.79	8.94	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	2.550000000000006	0.0	0.0	2.550000000000006	151.90401
MRC	2021-02-03 08:00	17	17	8.94	9.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	1.0200000000000085	0.0	0.0	1.0200000000000085	152.92350000000002
MRC	2021-02-03 09:00	17	17	9.0	8.89	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	-1.8699999999999903	0.0	0.0	-1.8699999999999903	151.054435
MRC	2021-02-03 10:00	17	17	8.89	8.97	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	1.3600000000000012	0.0	0.0	1.3600000000000012	152.413755
MRC	2021-02-03 11:00	17	17	8.97	9.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	0.5099999999999891	0.0	0.0	0.5099999999999891	152.92350000000002
MRC	2021-02-03 12:00	17	17	9.0	9.01	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0			0.0	0	0	0.16999999999999638	0.0	0.0	0.16999999999999638	153.093415
MRC	2021-02-03 13:00	17	4	9.01	8.9	0.0	13.0	0.0	0.0	-13.0	4.0	0.0	115.96		8.92	0.0	0	-1.1699999999999982	-0.4399999999999977	0.0	0.05798	-1.6679799999999958	35.5822
MRC	2021-02-03 14:00	4	4	8.9	9.3	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	1.6000000000000014	0.0	0.0	1.6000000000000014	37.181400000000004
MRC	2021-02-03 15:00	4	8	9.3	8.98	4.0	0.0	0.0	0.0	4.0	4	37.32	0.0	9.33		0.0	0	-1.3999999999999986	-1.2800000000000011	0.0	0.01866	-2.69866	71.80408000000001
MRC	2021-02-03 16:00	8	8	8.98	8.95	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0			0.0	0	0	-0.2400000000000091	0.0	0.0	-0.2400000000000091	71.5642
MRC	2021-02-03 17:00	8	8	8.95	8.86	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0			0.0	0	0	-0.7199999999999989	0.0	0.0	-0.7199999999999989	70.84456
MRC	2021-02-03 18:00	8	8	8.86	8.97	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0			0.0	0	0	0.8800000000000097	0.0	0.0	0.8800000000000097	71.72412000000001
MRC	2021-02-03 19:00	8	8	8.97	8.96	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	71.64416000000001
MRC	2021-02-03 20:00	8	8	8.96	9.04	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0			0.0	0	0	0.6399999999999864	0.0	0.0	0.6399999999999864	72.28384
MRC	2021-02-03 21:00	8	8	9.04	8.92	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0			0.0	0	0	-0.9599999999999937	0.0	0.0	-0.9599999999999937	71.32432
MRC	2021-02-03 22:00	8	7	8.92	9.05	0.0	1.0	0.0	0.0	-1.0	7.0	0.0	8.93		8.93	0.0	0	0.009999999999999787	0.9100000000000055	0.0	0.004465	0.9155350000000052	63.31832500000001
MRC	2021-02-04 07:00	7	7	9.05	9.08	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0			0.0	0	0	0.20999999999999552	0.0	0.0	0.20999999999999552	63.528220000000005
MRC	2021-02-04 08:00	7	7	9.08	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0			0.0	0	0	-0.5600000000000005	0.0	0.0	-0.5600000000000005	62.968500000000006
MRC	2021-02-04 09:00	7	7	9.0	8.99	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0			0.0	0	0	-0.06999999999999851	0.0	0.0	-0.06999999999999851	62.898535
MRC	2021-02-04 10:00	7	7	8.99	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0			0.0	0	0	0.06999999999999851	0.0	0.0	0.06999999999999851	62.968500000000006
MRC	2021-02-04 11:00	7	7	9.0	9.03	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0			0.0	0	0	0.20999999999999552	0.0	0.0	0.20999999999999552	63.178394999999995
MRC	2021-02-04 12:00	7	6	9.03	8.99	0.0	1.0	0.0	0.0	-1.0	6.0	0.0	8.99		8.99	0.0	0	-0.03999999999999915	-0.23999999999999488	0.0	0.004495	-0.28449499999999406	53.91303
MRC	2021-02-04 13:00	6	6	8.99	9.19	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0			0.0	0	0	1.1999999999999957	0.0	0.0	1.1999999999999957	55.11243
MRC	2021-02-04 14:00	6	6	9.19	9.38	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0			0.0	0	0	1.1400000000000077	0.0	0.0	1.1400000000000077	56.25186000000001
MRC	2021-02-04 15:00	6	6	9.38	9.02	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0			0.0	0	0	-2.1600000000000072	0.0	0.0	-2.1600000000000072	54.09294
