ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
EUR_RUB__TOM	2021-01-05 12:00	1442	1442	91.8	91.8025	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	3.6049999999967213	0.0	0.0	3.6049999999967213	132313.01539749998
EUR_RUB__TOM	2021-01-05 13:00	1442	1442	91.8025	91.915	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	162.2250000000164	0.0	0.0	162.2250000000164	132475.15928500003
EUR_RUB__TOM	2021-01-05 14:00	1442	1442	91.915	91.395	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-749.8400000000147	0.0	0.0	-749.8400000000147	131725.694205
EUR_RUB__TOM	2021-01-05 15:00	1442	1442	91.395	91.035	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-519.1199999999992	0.0	0.0	-519.1199999999992	131206.83376500002
EUR_RUB__TOM	2021-01-05 16:00	1442	1442	91.035	91.0075	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-39.65500000000492	0.0	0.0	-39.65500000000492	131167.1985925
EUR_RUB__TOM	2021-01-05 17:00	1442	1442	91.0075	90.9975	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-14.419999999986885	0.0	0.0	-14.419999999986885	131152.7858025
EUR_RUB__TOM	2021-01-05 18:00	1442	1442	90.9975	90.9025	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-136.98999999999836	0.0	0.0	-136.98999999999836	131015.86429750001
EUR_RUB__TOM	2021-01-05 19:00	1442	1442	90.9025	91.08	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	255.95499999999262	0.0	0.0	255.95499999999262	131271.69131999998
EUR_RUB__TOM	2021-01-05 20:00	1442	1442	91.08	91.0025	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-111.75500000000082	0.0	0.0	-111.75500000000082	131159.99219750002
EUR_RUB__TOM	2021-01-06 07:00	1442	1442	91.0025	90.64	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-522.7249999999959	0.0	0.0	-522.7249999999959	130637.52856
EUR_RUB__TOM	2021-01-06 08:00	1442	1442	90.64	91.0975	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	659.7149999999942	0.0	0.0	659.7149999999942	131296.9137025
EUR_RUB__TOM	2021-01-06 09:00	1442	1442	91.0975	90.88	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-313.63500000000164	0.0	0.0	-313.63500000000164	130983.43552
EUR_RUB__TOM	2021-01-06 10:00	1442	1442	90.88	90.9225	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	61.28500000000574	0.0	0.0	61.28500000000574	131044.6898775
EUR_RUB__TOM	2021-01-06 11:00	1442	1442	90.9225	90.89	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-46.86499999999836	0.0	0.0	-46.86499999999836	130997.84831000002
EUR_RUB__TOM	2021-01-06 12:00	1442	1442	90.89	91.005	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	165.82999999999262	0.0	0.0	165.82999999999262	131163.595395
EUR_RUB__TOM	2021-01-06 13:00	1442	1442	91.005	91.095	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	129.78000000000492	0.0	0.0	129.78000000000492	131293.310505
EUR_RUB__TOM	2021-01-06 14:00	1442	1442	91.095	90.85	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-353.29000000000656	0.0	0.0	-353.29000000000656	130940.19715
EUR_RUB__TOM	2021-01-06 15:00	1442	1442	90.85	90.765	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-122.56999999999098	0.0	0.0	-122.56999999999098	130817.68843500002
EUR_RUB__TOM	2021-01-06 16:00	1442	1442	90.765	90.8025	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	54.0749999999918	0.0	0.0	54.0749999999918	130871.73639749999
EUR_RUB__TOM	2021-01-06 17:00	1442	1442	90.8025	90.6725	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-187.45999999999344	0.0	0.0	-187.45999999999344	130684.3701275
EUR_RUB__TOM	2021-01-06 18:00	1442	1442	90.6725	90.9125	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	346.07999999999265	0.0	0.0	346.07999999999265	131030.27708749998
EUR_RUB__TOM	2021-01-06 19:00	1442	1442	90.9125	91.1475	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	338.8699999999992	0.0	0.0	338.8699999999992	131368.97765249998
EUR_RUB__TOM	2021-01-06 20:00	1442	1442	91.1475	91.0975	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-72.0999999999959	0.0	0.0	-72.0999999999959	131296.9137025
EUR_RUB__TOM	2021-01-08 07:00	1442	1442	91.0975	91.0125	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-122.56999999999098	0.0	0.0	-122.56999999999098	131174.4049875
EUR_RUB__TOM	2021-01-08 08:00	1442	1442	91.0125	91.36	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	501.0949999999951	0.0	0.0	501.0949999999951	131675.24944
EUR_RUB__TOM	2021-01-08 09:00	1442	1442	91.36	91.065	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-425.3900000000025	0.0	0.0	-425.3900000000025	131250.07213500002
EUR_RUB__TOM	2021-01-08 10:00	1442	1442	91.065	91.055	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-14.419999999986885	0.0	0.0	-14.419999999986885	131235.659345
EUR_RUB__TOM	2021-01-08 11:00	1442	1442	91.055	90.855	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-288.40000000000407	0.0	0.0	-288.40000000000407	130947.40354500001
EUR_RUB__TOM	2021-01-08 12:00	1442	1442	90.855	90.74	0.0	0.0	0.0	0.0	0.0	1442.0	0.0	0.0			0.0	0	0	-165.83000000001311	0.0	0.0	-165.83000000001311	130781.65646
EUR_RUB__TOM	2021-01-08 13:00	1442	1412	90.74	90.7675	0.0	30.0	0.0	0.0	-30.0	1412.0	0.0	2722.3500000000004		90.74500000000002	0.0	0	0.15000000000071623	38.830000000004816	0.0	1.3611750000000002	37.61882500000553	128099.628145
EUR_RUB__TOM	2021-01-08 14:00	1412	1412	90.7675	90.79	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	31.770000000011237	0.0	0.0	31.770000000011237	128131.38226000001
EUR_RUB__TOM	2021-01-08 15:00	1412	1412	90.79	90.79	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	128131.38226000001
EUR_RUB__TOM	2021-01-08 16:00	1412	1412	90.79	90.7975	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	10.589999999990368	0.0	0.0	10.589999999990368	128141.966965
EUR_RUB__TOM	2021-01-08 17:00	1412	1412	90.7975	90.8	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	3.5299999999967895	0.0	0.0	3.5299999999967895	128145.4952
EUR_RUB__TOM	2021-01-08 18:00	1412	1412	90.8	90.755	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	-63.54000000000241	0.0	0.0	-63.54000000000241	128081.98697
EUR_RUB__TOM	2021-01-08 19:00	1412	1412	90.755	90.71	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	-63.54000000000241	0.0	0.0	-63.54000000000241	128018.47873999999
EUR_RUB__TOM	2021-01-08 20:00	1412	1412	90.71	90.6	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	-155.3199999999992	0.0	0.0	-155.3199999999992	127863.23640000001
EUR_RUB__TOM	2021-01-11 07:00	1412	1412	90.6	91.015	0.0	0.0	0.0	0.0	0.0	1412.0	0.0	0.0			0.0	0	0	585.9800000000089	0.0	0.0	585.9800000000089	128448.92341000002
EUR_RUB__TOM	2021-01-11 08:00	1412	1056	91.015	90.8025	0.0	356.0	0.0	0.0	-356.0	1056.0	0.0	32324.895		90.80026685393258	0.0	0	-76.44500000000033	-224.400000000006	0.0	16.1624475	-317.0074475000063	95839.49627999999
EUR_RUB__TOM	2021-01-11 09:00	1056	1056	90.8025	90.58	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-234.9599999999964	0.0	0.0	-234.9599999999964	95604.65376
EUR_RUB__TOM	2021-01-11 10:00	1056	1056	90.58	90.76	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	190.0800000000072	0.0	0.0	190.0800000000072	95794.63872000002
EUR_RUB__TOM	2021-01-11 11:00	1056	1056	90.76	90.79	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	31.6800000000012	0.0	0.0	31.6800000000012	95826.30288000002
EUR_RUB__TOM	2021-01-11 12:00	1056	1056	90.79	90.755	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-36.960000000011405	0.0	0.0	-36.960000000011405	95789.36136000001
EUR_RUB__TOM	2021-01-11 13:00	1056	1056	90.755	91.0775	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	340.5600000000054	0.0	0.0	340.5600000000054	96129.75108
EUR_RUB__TOM	2021-01-11 14:00	1056	1056	91.0775	90.7925	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-300.9599999999964	0.0	0.0	-300.9599999999964	95828.94156
EUR_RUB__TOM	2021-01-11 15:00	1056	1056	90.7925	90.6875	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-110.8800000000042	0.0	0.0	-110.8800000000042	95718.117
EUR_RUB__TOM	2021-01-11 16:00	1056	1056	90.6875	90.7775	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	95.0400000000036	0.0	0.0	95.0400000000036	95813.10948000001
EUR_RUB__TOM	2021-01-11 17:00	1056	1056	90.7775	90.6525	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-132.0	0.0	0.0	-132.0	95681.17548000002
EUR_RUB__TOM	2021-01-11 18:00	1056	1056	90.6525	90.705	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	55.4399999999946	0.0	0.0	55.4399999999946	95736.58776
EUR_RUB__TOM	2021-01-11 19:00	1056	1056	90.705	90.7025	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-2.639999999997599	0.0	0.0	-2.639999999997599	95733.94908
EUR_RUB__TOM	2021-01-11 20:00	1056	1056	90.7025	90.8	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	102.9599999999964	0.0	0.0	102.9599999999964	95836.8576
EUR_RUB__TOM	2021-01-12 07:00	1056	1056	90.8	90.3175	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-509.5200000000018	0.0	0.0	-509.5200000000018	95327.59236000001
EUR_RUB__TOM	2021-01-12 08:00	1056	1056	90.3175	90.305	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-13.199999999987995	0.0	0.0	-13.199999999987995	95314.39896
EUR_RUB__TOM	2021-01-12 09:00	1056	1056	90.305	90.1225	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-192.7200000000048	0.0	0.0	-192.7200000000048	95121.77532
EUR_RUB__TOM	2021-01-12 10:00	1056	1056	90.1225	90.15	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	29.0400000000036	0.0	0.0	29.0400000000036	95150.80080000001
EUR_RUB__TOM	2021-01-12 11:00	1056	1056	90.15	90.0675	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-87.1200000000108	0.0	0.0	-87.1200000000108	95063.72436000001
EUR_RUB__TOM	2021-01-12 12:00	1056	1056	90.0675	90.0	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-71.2799999999952	0.0	0.0	-71.2799999999952	94992.48000000001
EUR_RUB__TOM	2021-01-12 13:00	1056	1056	90.0	90.06	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	63.3600000000024	0.0	0.0	63.3600000000024	95055.80832000001
EUR_RUB__TOM	2021-01-12 14:00	1056	1056	90.06	89.87	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-200.6399999999976	0.0	0.0	-200.6399999999976	94855.26864000001
EUR_RUB__TOM	2021-01-12 15:00	1056	1056	89.87	89.47	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-422.400000000006	0.0	0.0	-422.400000000006	94433.07983999999
EUR_RUB__TOM	2021-01-12 16:00	1056	1056	89.47	89.62	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	158.400000000006	0.0	0.0	158.400000000006	94591.40064
EUR_RUB__TOM	2021-01-12 17:00	1056	1056	89.62	89.7225	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	108.2399999999916	0.0	0.0	108.2399999999916	94699.58652
EUR_RUB__TOM	2021-01-12 18:00	1056	1056	89.7225	89.6575	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-68.6399999999976	0.0	0.0	-68.6399999999976	94630.98084
EUR_RUB__TOM	2021-01-12 19:00	1056	1056	89.6575	89.765	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	113.5200000000018	0.0	0.0	113.5200000000018	94744.44408
EUR_RUB__TOM	2021-01-12 20:00	1056	1056	89.765	89.79	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	26.400000000006003	0.0	0.0	26.400000000006003	94770.83088000001
EUR_RUB__TOM	2021-01-13 07:00	1056	1056	89.79	89.8075	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	18.4799999999982	0.0	0.0	18.4799999999982	94789.30164
EUR_RUB__TOM	2021-01-13 08:00	1056	1056	89.8075	89.9025	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	100.3199999999988	0.0	0.0	100.3199999999988	94889.57148000001
EUR_RUB__TOM	2021-01-13 09:00	1056	1056	89.9025	89.985	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	87.1199999999958	0.0	0.0	87.1199999999958	94976.64792
EUR_RUB__TOM	2021-01-13 10:00	1056	1056	89.985	90.005	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	21.119999999995798	0.0	0.0	21.119999999995798	94997.75736
EUR_RUB__TOM	2021-01-13 11:00	1056	1056	90.005	89.7775	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-240.2399999999916	0.0	0.0	-240.2399999999916	94757.63748000002
EUR_RUB__TOM	2021-01-13 12:00	1056	1056	89.7775	89.83	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	55.4399999999946	0.0	0.0	55.4399999999946	94813.04976
EUR_RUB__TOM	2021-01-13 13:00	1056	1056	89.83	89.49	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-359.0400000000036	0.0	0.0	-359.0400000000036	94454.18927999999
EUR_RUB__TOM	2021-01-13 14:00	1056	1056	89.49	89.71	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	232.3199999999988	0.0	0.0	232.3199999999988	94686.39312
EUR_RUB__TOM	2021-01-13 15:00	1056	1056	89.71	89.4425	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-282.4799999999982	0.0	0.0	-282.4799999999982	94404.05436000001
EUR_RUB__TOM	2021-01-13 16:00	1056	1056	89.4425	89.655	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	224.400000000006	0.0	0.0	224.400000000006	94628.34216000001
EUR_RUB__TOM	2021-01-13 17:00	1056	1056	89.655	89.6625	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	7.919999999992797	0.0	0.0	7.919999999992797	94636.2582
EUR_RUB__TOM	2021-01-13 18:00	1056	1056	89.6625	89.5625	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-105.599999999994	0.0	0.0	-105.599999999994	94530.71100000001
EUR_RUB__TOM	2021-01-13 19:00	1056	1056	89.5625	89.6	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	39.599999999994	0.0	0.0	39.599999999994	94570.29119999999
EUR_RUB__TOM	2021-01-13 20:00	1056	1056	89.6	89.61	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	10.560000000005402	0.0	0.0	10.560000000005402	94580.84592
EUR_RUB__TOM	2021-01-14 07:00	1056	1056	89.61	89.6	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-10.560000000005402	0.0	0.0	-10.560000000005402	94570.29119999999
EUR_RUB__TOM	2021-01-14 08:00	1056	1056	89.6	89.2075	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-414.4799999999982	0.0	0.0	-414.4799999999982	94156.01844
EUR_RUB__TOM	2021-01-14 09:00	1056	1056	89.2075	89.2975	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	95.0400000000036	0.0	0.0	95.0400000000036	94251.01092000002
EUR_RUB__TOM	2021-01-14 10:00	1056	1056	89.2975	89.2275	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-73.9199999999928	0.0	0.0	-73.9199999999928	94177.12788000001
EUR_RUB__TOM	2021-01-14 11:00	1056	1056	89.2275	89.05	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-187.4400000000096	0.0	0.0	-187.4400000000096	93989.7816
EUR_RUB__TOM	2021-01-14 12:00	1056	1056	89.05	89.06	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	10.560000000005402	0.0	0.0	10.560000000005402	94000.33632
EUR_RUB__TOM	2021-01-14 13:00	1056	1056	89.06	89.1475	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	92.399999999991	0.0	0.0	92.399999999991	94092.69012
EUR_RUB__TOM	2021-01-14 14:00	1056	1056	89.1475	88.9875	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-168.9599999999964	0.0	0.0	-168.9599999999964	93923.81460000001
EUR_RUB__TOM	2021-01-14 15:00	1056	1056	88.9875	88.9275	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-63.3600000000024	0.0	0.0	-63.3600000000024	93860.48628
EUR_RUB__TOM	2021-01-14 16:00	1056	1056	88.9275	89.045	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	124.0800000000072	0.0	0.0	124.0800000000072	93984.50424000001
EUR_RUB__TOM	2021-01-14 17:00	1056	1056	89.045	88.97	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-79.200000000003	0.0	0.0	-79.200000000003	93905.34384
EUR_RUB__TOM	2021-01-14 18:00	1056	1056	88.97	88.945	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-26.400000000006003	0.0	0.0	-26.400000000006003	93878.95704000001
EUR_RUB__TOM	2021-01-14 19:00	1056	1056	88.945	89.0125	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	71.2800000000102	0.0	0.0	71.2800000000102	93950.2014
EUR_RUB__TOM	2021-01-14 20:00	1056	1056	89.0125	89.065	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	55.4399999999946	0.0	0.0	55.4399999999946	94005.61368000001
EUR_RUB__TOM	2021-01-15 07:00	1056	1056	89.065	89.22	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	163.6800000000012	0.0	0.0	163.6800000000012	94169.21184
EUR_RUB__TOM	2021-01-15 08:00	1056	1056	89.22	89.16	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-63.3600000000024	0.0	0.0	-63.3600000000024	94105.88352
EUR_RUB__TOM	2021-01-15 09:00	1056	1056	89.16	88.9975	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-171.599999999994	0.0	0.0	-171.599999999994	93934.36932000001
EUR_RUB__TOM	2021-01-15 10:00	1056	1056	88.9975	89.03	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	34.3199999999988	0.0	0.0	34.3199999999988	93968.67216000002
EUR_RUB__TOM	2021-01-15 11:00	1056	1056	89.03	89.095	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	68.6399999999976	0.0	0.0	68.6399999999976	94037.27784
EUR_RUB__TOM	2021-01-15 12:00	1056	1056	89.095	89.0425	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-55.4399999999946	0.0	0.0	-55.4399999999946	93981.86556
EUR_RUB__TOM	2021-01-15 13:00	1056	1056	89.0425	89.215	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	182.1599999999994	0.0	0.0	182.1599999999994	94163.93448000001
EUR_RUB__TOM	2021-01-15 14:00	1056	1056	89.215	89.0975	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-124.0800000000072	0.0	0.0	-124.0800000000072	94039.91652
EUR_RUB__TOM	2021-01-15 15:00	1056	1056	89.0975	89.0725	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-26.399999999990996	0.0	0.0	-26.399999999990996	94013.52972000002
EUR_RUB__TOM	2021-01-15 16:00	1056	1056	89.0725	89.01	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-66.0	0.0	0.0	-66.0	93947.56272000002
EUR_RUB__TOM	2021-01-15 17:00	1056	1056	89.01	88.9625	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-50.1599999999994	0.0	0.0	-50.1599999999994	93897.42780000002
EUR_RUB__TOM	2021-01-15 18:00	1056	1056	88.9625	88.9125	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-52.800000000012005	0.0	0.0	-52.800000000012005	93844.65419999999
EUR_RUB__TOM	2021-01-15 19:00	1056	1056	88.9125	88.875	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-39.599999999994	0.0	0.0	-39.599999999994	93805.07400000001
EUR_RUB__TOM	2021-01-15 20:00	1056	1056	88.875	88.92	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	47.5200000000018	0.0	0.0	47.5200000000018	93852.57024000002
EUR_RUB__TOM	2021-01-18 07:00	1056	1056	88.92	89.2825	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	382.799999999997	0.0	0.0	382.799999999997	94235.17884
EUR_RUB__TOM	2021-01-18 08:00	1056	1056	89.2825	89.38	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	102.9599999999964	0.0	0.0	102.9599999999964	94338.08736
EUR_RUB__TOM	2021-01-18 09:00	1056	1056	89.38	89.63	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	264.0	0.0	0.0	264.0	94601.95536
EUR_RUB__TOM	2021-01-18 10:00	1056	1056	89.63	89.5125	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-124.0799999999922	0.0	0.0	-124.0799999999922	94477.9374
EUR_RUB__TOM	2021-01-18 11:00	1056	1056	89.5125	89.5875	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	79.200000000003	0.0	0.0	79.200000000003	94557.09780000002
EUR_RUB__TOM	2021-01-18 12:00	1056	1056	89.5875	89.62	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	34.3199999999988	0.0	0.0	34.3199999999988	94591.40064
EUR_RUB__TOM	2021-01-18 13:00	1056	1056	89.62	89.4625	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-166.3199999999988	0.0	0.0	-166.3199999999988	94425.16380000001
EUR_RUB__TOM	2021-01-18 14:00	1056	1056	89.4625	89.4225	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-42.2400000000066	0.0	0.0	-42.2400000000066	94382.94492000001
EUR_RUB__TOM	2021-01-18 15:00	1056	1056	89.4225	89.29	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	-139.9199999999928	0.0	0.0	-139.9199999999928	94243.09488
EUR_RUB__TOM	2021-01-18 16:00	1056	1056	89.29	89.3175	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	29.039999999988595	0.0	0.0	29.039999999988595	94272.12036
EUR_RUB__TOM	2021-01-18 17:00	1056	1056	89.3175	89.32	0.0	0.0	0.0	0.0	0.0	1056.0	0.0	0.0			0.0	0	0	2.639999999997599	0.0	0.0	2.639999999997599	94274.75904
EUR_RUB__TOM	2021-01-18 18:00	1056	1317	89.32	89.3225	261.0	0.0	0.0	0.0	261.0	1056	23310.655	0.0	89.31285440613027		0.0	0	2.5175000000007373	2.6400000000126056	0.0	11.6553275	-6.497827499986657	117578.91363375002
EUR_RUB__TOM	2021-01-18 19:00	1317	1317	89.3225	89.4	0.0	0.0	0.0	0.0	0.0	1317.0	0.0	0.0			0.0	0	0	102.06750000000075	0.0	0.0	102.06750000000075	117680.93010000001
EUR_RUB__TOM	2021-01-18 20:00	1317	1317	89.4	89.42	0.0	0.0	0.0	0.0	0.0	1317.0	0.0	0.0			0.0	0	0	26.33999999999476	0.0	0.0	26.33999999999476	117707.25693
EUR_RUB__TOM	2021-01-19 07:00	1317	1317	89.42	89.235	0.0	0.0	0.0	0.0	0.0	1317.0	0.0	0.0			0.0	0	0	-243.645000000003	0.0	0.0	-243.645000000003	117463.7337525
EUR_RUB__TOM	2021-01-19 08:00	1317	1317	89.235	89.42	0.0	0.0	0.0	0.0	0.0	1317.0	0.0	0.0			0.0	0	0	243.645000000003	0.0	0.0	243.645000000003	117707.25693
EUR_RUB__TOM	2021-01-19 09:00	1317	1317	89.42	89.34	0.0	0.0	0.0	0.0	0.0	1317.0	0.0	0.0			0.0	0	0	-105.35999999999775	0.0	0.0	-105.35999999999775	117601.94961000001
EUR_RUB__TOM	2021-01-19 10:00	1317	1356	89.34	89.48	39.0	0.0	0.0	0.0	39.0	1317	3487.575	0.0	89.425		0.0	0	2.145000000000266	184.38000000000073	0.0	1.7437875	184.781212500001	121274.21256000001
